duration,src_bytes,dst_bytes,src_packets,dst_packets,wrong_fragment,urgent,protocol,label
0.2747780991261658,946,703,7,4,0,1,0,0
0.10426717644707884,687,579,5,3,1,0,0,0
4.9093850308224924,205,1289,3,1,0,1,1,0
1.7049249943774278,55,757,10,6,1,1,0,0
1.677989020949652,268,162,7,1,0,1,0,0
0.26059850958245023,3259,435,1,2,1,1,0,0
0.19274333527355547,362,78,6,3,0,1,0,0
3.372812880034301,1768,27,4,4,1,0,1,0
2.9374810638471165,1299,506,7,4,1,1,1,0
1.8966194115127584,1059,56,4,4,1,0,0,0
0.6416680135731734,1636,472,10,2,0,0,0,0
0.7255465963274885,381,166,4,3,0,1,0,0
2.47228852452211,1578,349,9,2,1,0,0,0
2.109420146159706,1041,561,5,5,1,0,0,0
0.17976266310761102,110,1255,4,3,1,0,0,1
1.272605725785061,39,362,7,4,1,0,0,1
4.543018564973492,480,212,7,2,1,0,1,0
2.751311063706601,1177,430,6,4,1,1,0,0
3.4053852822707285,697,1294,4,4,1,0,0,0
2.027523253279951,376,510,3,4,1,1,0,0
0.7353086532850275,125,1193,5,1,0,0,0,0
0.05511957585515059,2281,1526,5,2,0,1,1,0
1.6487644161537767,551,724,5,2,1,0,0,0
4.889524475300979,1169,96,5,5,1,1,0,0
1.6250798279651584,839,366,5,6,1,0,0,0
1.949632645726183,573,170,4,3,0,0,0,0
0.3840298984644277,408,342,10,3,1,1,1,0
2.4445482943560046,1197,835,5,3,1,1,1,0
0.23913447803597643,1018,154,6,3,0,0,1,0
0.4333136525850012,563,773,3,1,1,0,0,0
2.2220039196505197,393,221,7,5,1,1,1,0
2.2579951301205994,685,495,6,1,0,1,0,0
4.194055719701965,232,130,5,7,0,1,0,0
1.3647784294477516,8,30,4,4,0,0,0,0
3.5618884175608487,2978,97,3,3,0,1,1,0
1.1508395132376368,1239,394,6,1,1,0,0,0
0.8463302480563861,1258,459,4,2,0,0,0,0
1.3238004431996244,562,497,6,0,1,1,0,0
1.5005953453296779,431,332,10,4,0,0,0,0
1.1319666038364922,2868,263,4,1,1,1,0,0
0.07117636153763895,662,268,11,1,1,1,1,0
1.0281383857705588,423,282,3,5,1,0,0,0
1.5331925394616848,282,289,5,1,1,1,0,0
0.903032199058688,547,934,2,3,1,0,0,0
0.06882644082279976,1184,170,5,3,1,0,0,0
0.37121398471652456,234,406,6,2,1,0,0,0
4.094178972263219,954,396,3,2,1,1,0,0
0.8353486436145322,1029,111,7,7,0,0,1,1
3.5400858678538505,1506,124,6,3,1,1,0,1
0.06650436536539317,71,437,3,4,0,1,1,0
1.4895525675973138,1268,545,7,0,0,1,0,0
0.8890479674873302,1818,217,3,2,0,1,0,0
2.3952446190362453,1229,169,6,3,0,1,0,0
3.8566766125278256,737,1231,8,2,1,0,0,0
0.7296927859351683,713,800,4,1,0,1,1,0
2.492836439265921,286,616,1,1,0,1,0,0
0.5040574449231188,1218,265,4,5,0,0,0,0
0.6703112368404707,2339,302,6,2,1,0,0,0
0.7337047198467095,701,763,7,4,1,0,0,0
3.471996965526787,103,272,9,1,0,0,0,0
1.6228186949013514,90,88,5,4,0,0,0,0
1.7341070533617762,1010,78,5,5,0,1,0,0
3.716368294209958,762,283,5,1,1,0,0,0
3.312682593798046,526,728,6,4,0,1,0,0
2.5306850722725707,25,541,7,7,0,1,0,0
1.8434546940749255,73,290,3,4,0,0,0,0
0.3913582390333672,1048,178,7,3,1,0,1,0
1.0077762720227055,868,140,6,3,0,0,0,0
2.4550673872515985,2318,865,5,5,1,1,0,0
1.3413038835001028,459,506,1,5,0,1,1,0
1.7810248672611895,291,171,9,2,1,1,2,0
0.6225115739775449,859,246,6,2,0,0,0,0
1.9882246714375569,998,344,2,2,0,0,0,0
0.8936870238604803,574,605,3,3,0,0,0,0
2.3107450079743694,670,135,6,5,0,0,0,0
2.0576549867692258,114,904,6,1,0,0,0,0
1.7559252520681472,678,191,5,3,1,1,1,0
4.8158969866937635,995,132,4,3,0,0,1,0
2.695746578994685,482,174,5,2,1,1,0,0
0.1541714883549945,593,746,6,3,1,0,1,0
2.636140186548972,92,252,4,4,0,1,0,0
1.795327761890357,1292,266,4,2,1,1,0,0
0.9249452073621709,514,627,5,2,1,1,1,0
1.66628506415022,200,249,1,3,1,1,0,0
3.3164993254958546,1133,747,3,1,0,0,0,0
0.9256784301322339,842,837,11,2,1,1,0,0
1.0405265842368414,978,871,7,5,0,1,0,0
1.202614110306527,1606,449,5,3,0,0,1,0
1.1554727160945268,830,173,5,2,1,0,0,0
1.8484962749103775,561,216,5,2,1,1,0,0
1.0386548473347792,264,1147,6,5,0,1,2,0
3.800731833762661,525,905,6,2,0,1,0,0
1.0134690682032443,585,140,5,3,0,0,1,0
0.5372856099229326,760,267,8,3,1,1,0,1
0.5062282883454342,12,123,3,1,0,1,0,0
1.688472794033463,2381,267,5,3,0,0,1,0
1.81227450941088,1550,136,11,0,0,1,2,0
2.1797004926305448,1609,160,4,5,0,0,0,0
5.938392073385636,971,1105,9,7,0,0,0,0
0.2436719812088095,122,152,4,2,0,1,0,0
0.46441085264963455,897,324,4,0,0,0,0,0
0.15151704887643125,48,483,6,3,0,1,0,0
1.4242274022624481,1930,263,3,6,0,1,0,0
1.7633810689592273,704,180,5,4,0,0,0,0
0.8932503111429785,562,323,3,4,0,0,1,0
3.1726518337460643,427,609,4,4,0,0,0,0
0.233959007509555,2040,545,3,3,0,0,0,0
2.972348095781424,1133,330,2,1,1,0,1,0
2.076995707282165,2138,223,2,3,0,0,0,0
0.9759401602021069,113,30,2,1,0,1,0,0
0.3701267184857091,1106,1059,4,3,0,0,0,0
5.853335517462739,452,285,6,4,0,1,0,0
0.6340173014841588,1350,1172,9,4,0,0,0,0
1.5958663539368292,953,480,2,9,0,1,2,0
0.500438140484265,738,912,3,2,0,0,1,0
4.571241497242612,468,95,6,8,1,1,0,0
2.773652657598407,1434,372,3,3,0,1,1,0
0.3566997576822881,372,809,7,5,1,0,1,0
2.0251899868624568,31,652,9,2,0,0,0,0
1.5153914425531108,1003,465,9,2,0,1,1,0
0.033249523949477444,88,36,3,3,1,0,0,0
2.5163284344563466,2874,120,2,3,1,1,1,0
1.7786107822088204,1077,768,9,5,0,0,0,1
1.4313974277719046,35,872,7,2,1,1,0,0
0.9161605775153425,311,96,2,1,0,0,0,0
1.8621089851993025,257,171,1,2,1,1,0,0
1.458775322984919,430,252,3,2,1,1,0,0
1.1181866660500346,119,614,2,4,1,0,1,0
0.28203183197512693,830,264,7,1,0,1,0,0
4.387532481524985,653,608,3,4,0,0,0,0
1.100839886697094,658,472,6,2,0,0,0,0
1.85527243775949,670,72,3,1,1,1,0,0
0.3595185153971342,868,981,5,5,1,1,0,0
4.5190945388985995,1029,531,5,2,1,1,0,0
0.8069650744476813,285,1029,1,1,0,0,1,0
0.47052652352066415,1527,359,2,4,0,0,0,0
0.9396361265236506,409,836,2,2,1,1,0,0
1.6469301019012206,1385,995,4,3,1,0,2,0
1.7461013191372836,993,686,7,3,1,0,0,0
0.04294301048446747,51,14,2,1,0,1,1,0
3.3047316457085696,2151,282,13,4,1,1,0,0
1.480842708256181,1371,584,3,0,0,0,2,0
0.0004297175125251851,760,1407,8,0,1,0,0,0
1.976113487863706,1720,261,9,1,1,1,1,1
3.1712188059481172,455,431,8,1,0,0,2,0
1.6153337967698786,921,333,5,1,0,1,0,0
2.5938873800564304,2125,618,8,6,1,0,0,0
0.40208164797560886,289,290,3,2,0,1,0,0
4.203142755790852,1233,697,5,2,0,0,1,0
2.499101077852292,14,432,4,3,0,0,0,0
1.0160957417480563,120,6,1,2,0,1,1,0
0.8341651044206126,267,209,5,0,0,1,0,0
2.21105041044862,1406,21,6,3,0,1,0,0
0.4752437385796664,611,169,2,5,0,1,0,0
0.6613149859572689,757,180,3,3,0,1,0,0
3.5444777235441958,1922,90,2,3,0,0,0,0
0.497377746739913,7,105,6,2,0,0,0,0
1.182587544350909,155,162,6,3,0,0,0,0
2.909255587304612,2529,721,6,2,1,0,0,0
2.6182349767712005,934,585,3,5,0,0,0,0
0.680774664958655,401,266,5,6,0,0,1,0
0.42218823829468355,399,397,5,4,1,1,1,0
2.477630925041863,102,121,9,1,1,1,0,0
1.1124899853303916,275,1277,6,1,1,1,0,0
1.6367184531494672,69,313,3,4,1,0,0,0
0.7242356221155276,763,119,4,4,0,0,1,0
1.1498541571324528,939,244,1,5,0,1,0,0
3.078507219268121,68,145,8,2,1,0,0,1
1.374646218124549,1248,29,8,5,0,1,0,0
0.5276393955347001,221,777,9,2,1,0,0,0
1.3774219268224355,204,427,3,4,0,0,1,0
0.408319875149032,498,622,4,1,1,0,0,0
3.862954227854834,1059,494,5,2,0,1,0,0
2.817173603226295,532,646,7,3,0,0,0,0
1.580266654177511,1242,992,4,2,0,1,1,0
4.588463558657173,727,865,4,4,1,1,2,0
1.9977905592202845,1718,1362,10,2,0,0,1,0
0.9845474377886364,124,808,10,0,0,1,1,0
1.732673937868122,1909,134,2,4,1,1,2,0
0.8291100935878442,182,623,4,2,0,1,0,0
1.6014290836354568,943,555,2,1,1,0,0,0
1.2131649875757562,2652,1160,7,6,0,1,0,0
2.3811146365485065,704,283,6,3,0,0,0,1
3.1156695362578133,465,478,4,3,0,1,0,0
1.5446668022566565,327,140,3,2,1,0,0,0
2.7055956301298916,300,456,4,1,1,0,0,0
0.9335870423320691,332,92,8,0,1,1,1,0
2.1294200064263213,258,439,5,3,0,0,1,0
1.0423972870247316,1285,505,3,1,1,0,2,0
4.388005235384976,1326,596,5,4,1,0,0,0
3.485660767736481,1346,303,4,2,0,1,1,0
1.2733130125076646,518,276,10,2,1,0,0,0
0.63814932800009,164,1175,4,4,0,1,0,0
2.9899111951333284,899,8,2,1,0,1,1,0
0.35508002581379783,1443,371,2,4,1,1,0,1
0.3769042352084293,3001,250,2,1,1,1,1,0
1.7167053020280725,165,299,5,3,0,1,1,0
4.562076918484589,115,1310,7,5,0,0,0,0
4.247174355945773,888,231,5,4,0,1,0,0
1.7194229978082132,382,83,8,2,1,0,1,0
1.9247713177006394,159,1135,6,4,0,0,1,0
2.5829978641696503,115,46,3,4,1,0,0,0
1.5139673507386981,2321,602,4,6,0,1,0,0
2.288296674303965,423,170,5,7,1,0,0,0
0.4681469362870563,117,423,4,1,1,0,1,0
1.6369561335931615,1571,699,7,3,1,0,1,0
0.5450647447853254,305,18,3,5,1,1,0,0
2.002416654228429,954,164,4,5,0,0,0,0
1.2362069300129201,41,790,2,0,0,0,0,0
5.1460605416425995,1791,514,1,4,0,0,0,0
1.3577834234103612,910,491,2,4,1,1,0,0
2.2843059045985257,935,246,3,4,0,0,2,0
1.8918566966769075,52,642,7,1,0,1,2,0
0.7948281075828407,1222,895,7,3,1,0,0,0
4.284323383860812,1666,397,4,8,0,1,1,0
1.622746258243322,57,411,4,6,1,1,0,0
1.8753466003862127,175,432,3,2,1,0,0,0
3.0889837881011375,1255,727,7,3,1,1,0,0
1.7251859993931977,972,1090,11,2,0,0,0,0
0.7960355068284071,942,361,5,3,1,1,1,0
3.8766748275592446,1841,97,1,1,1,1,0,0
0.04575819596383712,68,119,8,4,1,0,0,0
2.521891051762233,1635,10,4,3,1,0,0,0
0.29380733716438834,744,19,7,2,1,0,0,0
2.6023567445634592,780,523,1,5,0,1,0,0
1.297456351840546,1052,339,9,4,1,1,0,0
3.5761321405243693,1204,701,4,2,0,1,0,1
0.40956658575867777,872,385,5,10,1,1,0,0
1.935229653135376,401,232,4,3,0,0,0,0
2.0117701290707184,1371,50,7,4,0,1,0,0
4.003203745262386,240,81,3,4,0,0,0,0
2.413274612668556,356,106,5,2,0,0,0,0
0.08318345089368484,809,1097,3,3,1,0,0,1
2.6970322107770075,362,1177,3,3,1,1,0,0
4.091792959557296,406,618,7,1,0,1,1,0
1.4801430252841608,774,259,5,1,1,1,1,0
0.4145916711570261,270,480,4,4,1,1,0,0
2.5142367373488894,107,310,4,5,0,0,0,0
2.7374053504633657,217,195,3,1,0,1,2,0
0.2806766426653856,1894,1015,2,2,1,1,2,1
1.6606146243550923,143,603,5,1,0,1,2,0
3.3610545248239387,172,392,5,7,1,1,0,0
4.7809179865489035,1407,237,6,6,0,0,0,0
2.485209918470584,257,195,10,2,1,0,1,0
1.0882777933311862,956,533,2,1,0,0,0,0
0.8918496479241835,1136,710,7,2,1,1,0,0
2.114793114387246,408,169,4,2,1,0,0,0
0.7686543150410996,1255,580,4,2,1,1,0,0
1.3792809980447764,1031,131,3,3,0,0,0,0
1.1157525290617496,1412,322,3,4,1,1,0,0
3.594114392982318,1284,701,2,6,1,0,0,0
1.280369454297357,1869,366,5,4,1,0,0,0
0.13577647909397483,130,64,4,3,1,0,1,0
1.1951865217036277,1027,60,6,3,1,0,0,0
4.9819737597772775,963,707,7,0,0,1,0,0
0.15463403029534528,1080,345,5,2,0,1,0,0
0.33203162792079266,1869,272,5,0,0,0,0,0
0.10163383466758757,1581,500,9,2,0,1,0,0
4.317794335222625,2245,19,3,1,1,1,2,0
4.6246939870120425,919,526,0,3,0,0,0,0
1.0054760242971739,528,875,6,5,0,0,0,0
6.462577418319103,1084,349,7,2,1,1,1,0
2.181764146983274,608,100,3,4,1,1,0,0
1.21196989867844,252,109,8,4,0,0,0,0
0.9161640356504569,511,51,6,3,1,1,0,0
1.1349091321357234,354,242,6,3,0,0,0,0
2.692250491811212,771,557,6,2,0,0,0,0
4.679004005645127,202,255,9,3,1,0,0,0
1.777103362558431,1235,691,2,5,1,1,0,0
0.07957660602592154,2423,104,5,2,0,0,0,0
2.5741688841964088,489,1266,3,3,1,1,0,0
0.39650539372572213,1502,752,4,5,1,0,1,0
1.0666749919780587,2170,592,3,7,0,0,1,0
2.51981774391289,1031,1076,7,2,0,0,0,0
2.1302567890008017,1984,437,2,2,0,0,0,0
0.7928903122485438,468,370,3,2,0,0,0,0
1.3555795354017421,302,415,8,4,0,0,0,0
1.6264730547494346,829,485,3,7,1,0,1,0
1.3988036516480706,296,349,8,4,0,1,0,0
5.287332604049488,482,282,7,1,1,1,0,0
1.0878235491789314,215,609,4,5,0,0,1,0
0.056280704557161276,812,530,6,2,0,0,0,0
0.2108989757439308,828,914,1,4,0,1,0,0
4.039049358618369,311,1082,6,3,1,1,0,0
0.22708511857830027,60,365,4,3,1,1,0,0
2.7618469263983956,266,413,3,8,0,0,0,0
0.9620348006382766,805,1086,4,2,1,0,0,0
0.9153905486548025,1080,309,3,3,1,0,0,1
0.6707605776960739,830,368,0,0,0,0,0,0
0.8824346968384656,987,71,10,3,0,0,1,0
0.5301922537948338,1254,15,9,5,0,0,0,0
1.340048628509141,1075,582,2,1,0,0,1,0
0.5275007347526236,847,322,3,2,1,0,0,0
0.8892558663832004,1916,456,6,4,1,0,0,0
2.9837886794011905,1919,207,2,4,1,0,2,0
1.8536809600428508,1037,112,4,5,0,0,0,0
0.10387453171550354,1008,184,2,3,0,1,0,0
1.29098609407062,2551,100,5,6,1,0,1,0
0.8323549569960726,2034,140,5,3,1,1,0,0
0.7351818745265477,164,1122,4,1,1,1,1,0
1.1409924580423276,1148,70,3,4,1,0,0,0
0.24202350961474894,37,862,4,3,0,0,0,0
0.8898676712401985,1539,897,5,3,0,0,1,0
2.2455346605330497,260,424,6,7,1,1,0,0
0.2827852929227386,431,134,7,5,0,1,0,0
2.133941319167447,25,18,7,2,0,1,0,0
0.3893187067577193,222,273,4,3,0,0,0,0
6.041417384315939,247,1169,7,1,1,1,1,0
2.771371307305465,571,225,4,3,0,1,0,0
3.6086602653209563,474,668,3,1,0,1,1,0
2.590486024147517,1253,363,3,2,0,0,0,0
4.705729949877146,953,803,0,2,0,0,0,0
0.5740039669450843,1399,278,11,3,0,1,2,0
4.121474771317243,828,250,3,4,0,0,0,0
0.10774878329423387,1399,295,7,2,1,1,0,0
2.1164371510950755,295,258,6,2,0,1,2,0
1.303033943495957,3198,960,8,3,0,1,0,0
1.5509452219355673,1566,164,6,5,1,1,0,0
3.6418200053397447,254,639,2,1,1,0,1,0
1.7641151489249993,724,392,5,2,1,1,0,0
2.597825855182043,1027,270,3,4,1,0,0,0
0.8791254837055178,1068,24,5,1,0,1,2,0
1.1907873784320735,1669,310,6,7,1,1,1,0
4.228227846048975,132,331,5,4,1,1,2,0
1.2018030702941358,209,743,3,3,1,0,0,0
0.24645836689226974,323,323,10,2,1,1,0,0
0.24278898709423635,1444,439,2,4,0,0,2,0
0.29824624327651517,455,322,4,3,1,1,1,0
0.4179180420916835,1406,363,7,1,0,1,0,1
1.5662956052073196,622,34,2,3,0,0,0,0
2.000840804441017,1743,97,5,3,0,0,1,0
0.6099912446911617,1,782,6,5,0,0,0,0
0.1858517406407989,1486,907,7,4,1,1,0,0
3.2143185708865905,879,411,2,5,0,0,0,0
1.5861533065338331,1342,95,3,2,1,0,2,0
1.5306353601559661,920,619,4,2,1,1,0,0
0.48624081510890127,2710,1141,2,4,0,1,1,0
0.7579431684400486,288,1090,7,3,0,0,0,0
1.7220022072628807,698,197,7,1,0,0,0,0
2.432391479425351,138,837,3,1,0,1,0,0
0.8122163469632689,1256,229,4,2,1,0,0,0
3.158247558648418,238,722,4,3,0,1,0,0
1.0159786178158854,2018,594,4,3,0,0,1,0
2.5856942370353595,230,431,4,1,1,1,0,0
0.02029558282169941,1707,474,9,3,0,0,0,0
2.6251767331372835,893,702,3,4,0,1,0,0
1.5367179760370453,267,189,6,4,0,1,1,0
2.450648126293251,842,76,6,4,1,0,0,0
2.150694663615139,561,585,4,5,0,0,0,0
1.84437332287488,655,541,4,4,0,1,0,1
0.30282606809002544,93,304,6,7,0,0,0,0
0.6134925028911846,401,261,4,4,1,1,0,0
2.1034565380875607,35,37,13,2,1,0,2,0
1.85289483239655,1383,277,7,5,0,1,0,0
0.12179818168765255,1141,79,2,2,0,0,0,0
3.2188483783841138,935,201,3,5,0,0,0,0
0.7657310290952011,82,674,1,3,1,0,0,0
0.16704675758208087,948,874,7,1,1,0,0,0
4.27285042468333,1139,207,7,3,1,1,0,0
2.737163875467825,1474,349,5,1,1,1,0,0
0.2839813882179548,208,1029,4,5,0,1,0,0
1.5747614192871011,759,714,4,2,1,1,0,0
1.3095844890476767,352,479,4,6,1,0,0,0
4.4912277299547565,1644,305,6,1,1,0,0,0
0.8129478989467633,521,631,5,0,1,1,1,0
0.898306765781437,1749,630,3,3,1,1,1,0
0.2867770468813876,1110,297,3,1,1,0,0,0
1.4942051296608412,237,72,0,3,0,1,0,1
3.25896462589584,1458,8,6,1,0,0,2,0
0.3569284306921451,141,410,6,4,1,1,0,0
1.1153095922457297,1530,898,8,0,1,0,0,0
1.6497033170220905,963,148,5,3,1,1,0,0
0.346753332864393,2635,938,5,3,0,1,0,0
0.6878729983561946,537,386,6,4,1,1,1,0
0.4164525616938427,387,390,4,7,0,0,1,0
5.4836756000219715,919,1402,5,2,1,0,0,0
3.48140852199589,341,1026,7,9,0,0,2,0
0.2233321937347077,166,1039,6,1,0,1,0,0
0.9926219487032159,1189,198,3,1,1,1,1,0
0.5622849845655575,3125,1296,4,3,0,1,0,0
2.799651664256566,195,158,4,5,0,0,1,0
2.6265153574392786,194,86,8,2,1,0,1,0
0.9044907630229188,1269,879,8,3,0,1,0,0
0.4586524893126117,2114,363,1,4,0,1,0,0
0.776086331536706,1426,341,5,2,1,0,0,0
0.7904266927043786,901,404,7,4,1,0,0,0
0.8432539437484747,513,380,3,5,1,0,2,0
0.624001796966401,1581,1098,10,1,0,0,0,0
1.5048986291847855,1201,475,2,4,1,1,0,0
2.50642412965573,1335,1339,6,4,0,0,0,0
1.4605202951971537,503,311,3,4,0,0,0,0
1.101327798466298,296,974,3,3,1,0,0,0
2.4970360589670473,745,701,6,3,1,1,0,0
2.732794800715199,39,304,6,1,0,1,1,0
1.5006465863809262,1819,115,3,3,1,0,0,0
2.0105350318655413,1023,23,7,5,0,1,1,0
1.858996476726937,944,58,7,3,0,1,0,0
4.569896245760276,929,257,2,2,0,1,0,0
0.2177018162907154,1999,429,5,2,0,1,0,0
1.3364116142225118,503,21,6,2,0,1,0,0
2.708769321356744,2037,258,2,1,0,0,1,0
0.9739595115921438,2322,781,6,4,0,0,0,0
0.09264871702533362,812,347,5,4,1,1,0,0
1.3583435492017486,1332,783,8,2,0,1,1,0
6.714946150929412,2782,539,5,4,0,0,0,0
1.6022494857040486,104,16,5,2,0,0,0,0
4.2127223012614365,1402,555,2,5,0,1,0,0
3.411346290383911,1224,371,3,1,1,0,0,0
1.7360200729890374,919,230,5,5,1,0,0,0
0.9783915432613575,6,667,6,2,0,1,0,0
3.11950722163647,2236,65,4,5,1,0,0,0
1.996220683296094,712,188,3,4,1,1,0,0
4.201750247354184,1583,443,5,3,1,1,0,1
1.4000106164365107,1430,203,2,1,0,1,1,0
4.300447094596352,1482,61,4,6,1,1,0,1
0.31898780993632214,174,78,8,5,1,0,0,0
2.3078956418458807,821,334,5,2,1,1,0,0
0.5259522539204666,82,2,1,4,1,1,0,0
2.4300116219871466,541,750,7,5,1,0,0,0
0.700048335424591,847,322,7,4,1,1,0,0
1.6119647455752149,922,679,5,4,1,0,1,0
0.8571091939047892,1341,458,8,2,0,1,0,0
1.0631313345798297,1529,106,2,3,1,1,0,1
0.3032312978753572,178,624,5,5,1,1,0,0
3.454582293284385,88,263,4,5,0,1,0,0
0.7004147502781153,572,135,4,0,1,1,0,0
1.6263312146646989,349,174,6,3,0,1,0,0
1.1359399423272505,2185,690,5,4,1,0,1,0
2.1134319042721668,460,685,5,1,1,1,0,0
1.6380603673370246,532,1305,5,6,0,1,0,0
1.023822032497263,497,181,5,3,1,1,0,0
4.962399997373928,1302,998,9,3,1,0,0,0
2.1585396237976218,876,995,6,2,1,1,1,0
2.4512696502892655,742,83,2,2,0,0,0,0
5.220976130238675,1035,436,5,7,0,0,1,1
2.4661071860087596,1524,820,4,3,0,1,2,0
0.8075730341436019,1486,170,6,1,1,0,0,0
3.282531939020739,223,131,9,2,0,0,1,0
0.761435841422883,102,113,0,6,1,1,1,1
1.7004249957170523,879,980,6,2,0,0,0,0
2.692346926055725,320,235,4,1,1,1,1,0
0.10507272358703634,881,154,3,2,1,1,0,0
0.14782885953786917,945,337,2,1,1,0,0,0
1.050525662196781,289,411,7,2,1,1,0,1
2.0853526931206576,1041,525,9,2,1,1,2,0
0.9713319909761782,686,603,7,4,1,1,0,0
2.947992675518973,1578,441,3,6,1,0,0,0
0.07612962146594004,648,0,7,0,1,0,0,0
1.6567904109262193,1168,168,6,2,1,0,1,0
4.95395073622636,83,395,3,6,1,1,1,0
0.20926747308489269,1194,575,7,4,0,0,0,0
0.13688416743549459,527,293,6,8,0,1,1,0
0.8683933578556313,1345,330,6,6,0,0,0,0
1.1343622193079623,372,450,3,6,0,1,1,0
0.2266327150234343,1201,121,5,2,1,0,0,0
0.9651322061019819,1394,559,5,4,0,1,0,0
0.920475537143652,417,678,5,6,0,0,0,0
1.3496386540416139,860,544,5,8,0,1,0,0
3.714974917974632,740,67,3,1,1,1,0,0
4.761752614015698,902,404,4,3,0,1,0,0
0.705423372930885,288,828,4,5,1,0,1,0
2.1612452388939705,26,769,5,3,1,1,0,0
1.7562026830680484,773,82,3,2,1,1,0,0
0.057999477501499586,140,544,4,1,1,0,1,0
0.344631732640829,1021,458,2,4,1,0,0,0
3.9394475290170905,545,44,2,4,1,1,0,0
0.1716272136717656,388,931,3,0,1,0,0,0
2.5161599738801828,182,164,5,1,1,0,0,0
0.3008409053463903,3364,98,6,2,1,0,0,0
0.09476212069211187,1045,108,5,5,1,0,1,0
0.5088996695986281,174,65,5,1,0,1,0,0
3.5676902536586006,1123,194,8,6,1,1,0,0
2.779705318060237,87,440,5,4,1,0,0,0
1.6313271105488654,47,742,6,1,1,0,1,0
2.8946103313796336,1144,127,3,4,1,1,1,0
1.1750042395229006,149,1439,3,4,0,0,0,0
0.6232001023842144,108,386,8,4,1,0,1,0
2.228962508180778,130,994,4,1,1,1,0,0
0.46829549322933794,1101,895,5,4,0,0,0,0
3.02942896186683,352,5,5,1,1,1,0,0
1.0359774475353625,81,2,5,4,1,0,1,0
3.400840799820401,373,260,4,8,1,1,0,0
1.8071761405622055,858,254,8,3,0,0,0,0
1.3749353443450554,65,199,6,2,0,1,0,0
1.005557112558229,47,210,5,2,0,0,0,0
2.072169918089448,1420,601,5,1,1,1,1,0
1.2783121510685613,839,1346,4,2,0,1,0,0
0.91358034620797,395,70,6,2,1,1,1,0
2.7363535594533364,1047,232,10,3,0,0,0,0
2.804734834270641,1616,113,6,1,0,0,0,0
2.2612247249666657,112,66,6,6,0,0,0,0
0.47511372813588837,723,21,6,3,0,0,1,0
1.049099664807976,283,198,0,5,1,0,0,0
0.3573149399255082,648,192,8,2,0,1,0,0
0.5976204730104995,15,602,4,4,1,1,0,0
5.074255793919626,264,313,6,3,0,0,0,0
2.524000474007225,863,552,5,3,1,1,0,0
0.5306463681554783,797,195,8,2,0,1,0,0
3.4234978143923134,46,315,7,3,1,0,1,0
1.9317829900670764,1354,79,3,0,0,0,1,0
0.2874948505325008,756,701,7,2,1,0,0,0
0.058076995135279086,467,361,6,3,0,1,0,0
0.553420555892031,514,120,6,2,1,1,0,0
2.1919143192124344,451,106,6,5,1,1,0,0
2.190572120676079,1588,145,4,2,1,1,0,0
2.332574565026288,381,215,2,2,0,1,0,0
2.0167506500358954,814,171,3,1,1,1,0,0
0.7407473485821627,937,79,6,4,1,0,0,0
1.1730215815745901,417,582,6,1,0,1,1,0
0.798880479138175,1677,614,13,2,0,1,0,0
0.33480667845697465,1577,1091,3,3,1,1,1,1
5.306935854341756,711,101,3,3,1,1,0,0
1.191390755192512,903,533,11,2,0,0,0,1
1.3750531519743467,487,754,8,7,1,0,0,1
1.3606706813278278,531,614,2,1,0,0,0,0
1.7035918521266193,979,528,4,2,0,0,0,0
1.3980207850300235,187,292,3,4,0,1,1,0
1.0822462718975818,1125,366,1,2,1,1,1,0
0.11138109560863296,1492,110,6,4,0,0,0,0
2.873937991178403,742,179,5,8,0,1,0,0
2.1567963960336782,1764,42,5,4,1,1,1,0
2.0459906564946566,597,564,7,5,1,0,0,0
1.1978491311810848,1808,266,3,5,0,1,0,0
0.0826287108712973,2357,172,2,7,1,1,0,0
1.5440022137663767,534,10,4,3,1,1,0,0
0.2566399707768259,338,609,4,4,0,1,0,0
0.44326711939780317,78,623,9,4,0,1,1,0
1.882717385059899,773,717,7,2,1,0,0,0
0.302454637597396,1262,722,3,2,0,1,0,0
1.4521191782040506,272,105,4,3,1,0,0,0
4.185456912039137,1734,318,5,1,1,0,0,0
0.656282402026005,745,269,6,6,0,1,1,0
3.3586756194384124,449,385,6,0,0,0,1,0
2.1187401346147166,313,1475,6,2,0,1,0,0
1.9344839869735333,583,263,5,2,1,0,0,1
1.2042740585270484,325,29,4,3,0,0,0,0
0.6671917661397928,376,83,8,6,0,0,1,0
0.7096698338655667,907,534,5,4,1,1,1,0
0.8194205077863717,2261,924,5,5,0,0,0,0
2.2292880961636445,173,356,9,3,1,0,0,0
3.5103168334094454,258,324,7,4,0,0,1,0
1.6163501774501645,1827,308,3,4,0,1,0,1
0.1086408878935804,249,207,5,6,1,1,1,0
3.1644824872597486,1024,665,6,2,1,1,0,0
1.1411791508346758,550,375,7,4,0,1,1,0
1.0515403873899827,1376,756,3,5,0,0,0,0
1.3658575070779153,661,154,6,4,1,0,0,0
5.2124805954066655,202,265,3,2,0,0,1,0
3.4811930923861443,1148,33,4,1,0,0,0,0
2.570121836499972,241,1074,5,5,0,1,1,0
0.9241542601431996,1533,494,5,2,1,1,0,0
0.025989498393486965,934,165,4,7,0,0,0,0
0.8103107861429957,55,676,1,1,1,1,0,0
0.5508142480207072,87,308,5,6,1,0,1,0
2.000929049970236,397,195,7,3,0,0,2,0
